index,Unnamed: 0,MTS_TIME,timestamp,timestamp[s],E2E_CRC16_OBJ,E2E_SeqCounter_OBJ,uiMsgCounter_OBJ,uiID_OBJ,uiMergeID_OBJ,eMaintenanceState_OBJ,fArelYStd_OBJ,fArelY_OBJ,fArelXStd_OBJ,fArelX_OBJ,fVrelYStd_OBJ,fVrelY_OBJ,fVrelXStd_OBJ,fVrelX_OBJ,fDistYStd_OBJ,fDistY_OBJ,fDistXStd_OBJ,fDistX_OBJ,fOrientation_OBJ,fWidth_OBJ,fLength_OBJ,uiProbabilityOfExistence_OBJ,uiDynConfidence_OBJ,bObjStable_OBJ,fRCS_OBJ,eBoxCutStatus_OBJ,bPedMicroDoppler_OBJ,eClassification_OBJ,uiClassConfidence_OBJ,eMirrorProbability_OBJ,fOrientationStd_OBJ,widthStd_OBJ,lengthStd_OBJ,RefPointPos_OBJ,uiLifeCycles_OBJ,eDynamicProperty_OBJ,Velocity_VDY,CAN_ID,CMBS2_validate_OBJ,CMBS2_MTS_END_TIME,LCCM1_validate_OBJ,LCCM1_MTS_END_TIME,LCCM2_validate_OBJ,LCCM2_MTS_END_TIME,FCTW_validate_OBJ,FCTW_MTS_END_TIME
9935,9936,6583599491,6583487772.0,6583.4877719999995,43495,162,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.0,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9936,9937,6583639491,6583487772.0,6583.4877719999995,10050,163,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.02,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9937,9938,6583679491,6583535801.0,6583.535801,60938,164,4,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.03,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9938,9939,6583719491,6583585262.0,6583.585262,24751,165,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.06,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9939,9940,6583759491,6583636336.0,6583.636336,24751,165,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.06,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9940,9941,6583799491,6583636336.0,6583.636336,54097,166,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.07,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9941,9942,6583839491,6583686709.0,6583.6867090000005,24052,167,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.09,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9942,9943,6583879491,6583735681.0,6583.735681,16832,168,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.1,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9943,9944,6583919491,6583784694.0,6583.784694,53093,169,9,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.11,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9944,9945,6583959491,6583834807.0,6583.834807,31899,170,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.11,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9945,9946,6583999491,6583834807.0,6583.834807,31899,170,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.11,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9946,9947,6584039491,6583885179.0,6583.885179,62014,171,11,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.12,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9947,9948,6584079491,6583936546.0,6583.936546,15222,172,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.12,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9948,9949,6584119491,6583985682.0,6583.985682,37672,173,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.13,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9949,9950,6584159491,6584034456.8,6584.0344568,37672,173,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.13,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9950,9951,6584199491,6584034456.8,6584.0344568,58518,174,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.13,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9951,9952,6584239491,6584086413.9,6584.0864139,15515,175,15,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.14,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9952,9953,6584279491,6584134195.0,6584.134195000001,6536,176,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.16,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9953,9954,6584319491,6584183372.0,6584.1833719999995,6536,176,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.16,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9954,9955,6584359491,6584183372.0,6584.1833719999995,38701,177,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.17,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9955,9956,6584399491,6584234387.0,6584.2343869999995,9427,178,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.18,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9956,9957,6584439491,6584282811.0,6584.282811,43638,179,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.19,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9957,9958,6584479491,6584332601.0,6584.332601,25406,180,4,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.19,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9958,9959,6584519491,6584382882.0,6584.382882,60827,181,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.19,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9959,9960,6584559491,6584432993.0,6584.432993,60827,181,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.19,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9960,9961,6584599491,6584432993.0,6584.432993,24165,182,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.2,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9961,9962,6584639491,6584483204.0,6584.483204,53440,183,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.2,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9962,9963,6584679491,6584532442.0,6584.532442000001,52468,184,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9963,9964,6584719491,6584581688.0,6584.581688,9149,185,9,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9964,9965,6584759491,6584631734.0,6584.6317340000005,61871,186,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9965,9966,6584799491,6584683998.0,6584.6839979999995,32522,187,11,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9966,9967,6584839491,6584683998.0,6584.6839979999995,32522,187,11,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9967,9968,6584879491,6584732622.0,6584.7326219999995,46658,188,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9968,9969,6584919491,6584781149.0,6584.781149,14567,189,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9969,9970,6584959491,6584833736.0,6584.833736,35609,190,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9970,9971,6584999491,6584883582.0,6584.883582,35609,190,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9971,9972,6585039491,6584883582.0,6584.883582,1468,191,15,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9972,9973,6585079491,6584933284.0,6584.933284000001,47623,192,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9973,9974,6585119491,6584983748.0,6584.983748,13474,193,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9974,9975,6585159491,6585031916.5,6585.0319165,34652,194,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9975,9976,6585199491,6585082545.2,6585.0825452,2553,195,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9976,9977,6585239491,6585082545.2,6585.0825452,2553,195,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9977,9978,6585279491,6585132527.0,6585.132527000001,49329,196,4,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9978,9979,6585319491,6585181867.0,6585.181867,19988,197,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9979,9980,6585359491,6585232233.0,6585.232233,65002,198,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9980,9981,6585399491,6585283308.0,6585.283308,29519,199,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9981,9982,6585439491,6585283308.0,6585.283308,29519,199,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.21,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9982,9983,6585479491,6585332717.0,6585.332717,28539,200,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9983,9984,6585519491,6585381424.0,6585.381424,57822,201,9,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.22,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9984,9985,6585559491,6585432942.0,6585.432942,21024,202,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.23,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9985,9986,6585599491,6585482627.0,6585.482627,21024,202,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.23,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9986,9987,6585639491,6585531055.0,6585.5310549999995,56453,203,11,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.23,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9987,9988,6585679491,6585531055.0,6585.5310549999995,5581,204,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.25,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9988,9989,6585719491,6585581994.0,6585.581994,39784,205,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.25,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9989,9990,6585759491,6585631730.0,6585.63173,10390,206,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.27,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9990,9991,6585799491,6585683389.0,6585.683389,10390,206,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.27,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9991,9992,6585839491,6585734255.0,6585.734254999999,42547,207,15,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.28,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9992,9993,6585879491,6585734255.0,6585.734254999999,14131,208,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.3,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9993,9994,6585919491,6585782141.0,6585.782141,10184,209,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.33,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9994,9995,6585959491,6585832680.0,6585.8326799999995,26227,210,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.34,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9995,9996,6585999491,6585883990.0,6585.88399,26227,210,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.34,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9996,9997,6586039491,6585932578.0,6585.932578,17098,211,3,18,0,2,0.0,0.375,0.35,-0.25,0.8,1.125,0.0,-0.125,1.3,5.5,0.25,77.0,0.08,2.4,3.4,15,4,1,10.6,0,0,1,4,0,0.0,0,0,2,127,0,14.36,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9997,9998,6586079491,6585932578.0,6585.932578,17652,212,4,18,0,2,0.0,0.25,0.35,-0.25,0.8,1.125,0.0,-0.125,1.2,5.5625,0.25,77.0,0.08,2.4,3.4,15,4,1,9.7,0,0,1,4,0,0.0,0,0,2,127,0,14.38,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9998,9999,6586119491,6585981465.0,6585.981465,49952,213,5,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.39,9.0,0,0.0,0,0.0,0,0.0,0,0.0
9999,10000,6586159491,6586031521.0,6586.031521,28894,214,6,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.42,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10000,10001,6586199491,6586081945.8,6586.0819458000005,65147,215,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.43,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10001,10002,6586239491,6586130787.0,6586.130787,65147,215,7,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.43,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10002,10003,6586279491,6586130787.0,6586.130787,59462,216,8,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.45,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10003,10004,6586319491,6586181780.0,6586.18178,27882,217,9,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.47,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10004,10005,6586359491,6586230844.0,6586.230844,57108,218,10,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.5,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10005,10006,6586399491,6586279101.0,6586.279101,20913,219,11,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.51,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10006,10007,6586439491,6586329552.0,6586.329552,39161,220,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.54,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10007,10008,6586479491,6586329552.0,6586.329552,39161,220,12,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.54,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10008,10009,6586519491,6586377497.0,6586.3774969999995,5724,221,13,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.56,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10009,10010,6586559491,6586427796.0,6586.427796,42402,222,14,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.58,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10010,10011,6586599491,6586479006.0,6586.4790060000005,11015,223,15,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.6,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10012,10012,6586639491,6586526113.0,6586.526113,41070,224,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.62,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10011,10013,6586679491,6586526113.0,6586.526113,41070,224,0,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.62,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10013,10014,6586719491,6586576184.0,6586.5761840000005,11979,225,1,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.64,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10014,10015,6586759491,6586627932.0,6586.627932,40245,226,2,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.66,9.0,0,0.0,0,0.0,0,0.0,0,0.0
10015,10016,6586799491,6586678364.0,6586.678364,5008,227,3,63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,5,14.67,9.0,0,0.0,0,0.0,0,0.0,0,0.0
