index,Unnamed: 0,MTS_TIME,timestamp,timestamp[s],E2E_CRC16_OBJ,E2E_SeqCounter_OBJ,uiMsgCounter_OBJ,uiID_OBJ,uiMergeID_OBJ,eMaintenanceState_OBJ,fArelYStd_OBJ,fArelY_OBJ,fArelXStd_OBJ,fArelX_OBJ,fVrelYStd_OBJ,fVrelY_OBJ,fVrelXStd_OBJ,fVrelX_OBJ,fDistYStd_OBJ,fDistY_OBJ,fDistXStd_OBJ,fDistX_OBJ,fOrientation_OBJ,fWidth_OBJ,fLength_OBJ,uiProbabilityOfExistence_OBJ,uiDynConfidence_OBJ,bObjStable_OBJ,fRCS_OBJ,eBoxCutStatus_OBJ,bPedMicroDoppler_OBJ,eClassification_OBJ,uiClassConfidence_OBJ,eMirrorProbability_OBJ,fOrientationStd_OBJ,widthStd_OBJ,lengthStd_OBJ,RefPointPos_OBJ,uiLifeCycles_OBJ,eDynamicProperty_OBJ,Velocity_VDY,CAN_ID,CMBS2_validate_OBJ,CMBS2_MTS_END_TIME,LCCM1_validate_OBJ,LCCM1_MTS_END_TIME,LCCM2_validate_OBJ,LCCM2_MTS_END_TIME,FCTW_validate_OBJ,FCTW_MTS_END_TIME
11442,11443,6643879491,6643743196.0,6643.743196,49995,31,15,8,0,2,0.35,0.0,0.35,0.875,0.8,0.25,0.0,6.125,0.7,4.5625,0.25,48.625,0.01,2.4,6.8,15,4,1,7.0,0,0,2,3,0,0.0,0,0,3,58,0,9.74,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11443,11444,6643919491,6643743196.0,6643.743196,49995,31,15,8,0,2,0.35,0.0,0.35,0.875,0.8,0.25,0.0,6.125,0.7,4.5625,0.25,48.625,0.01,2.4,6.8,15,4,1,7.0,0,0,2,3,0,0.0,0,0,3,58,0,9.72,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11444,11445,6643959491,6643792066.0,6643.792066,13531,32,0,8,0,2,0.35,0.0,0.35,0.875,0.8,0.25,0.0,6.125,0.7,4.5,0.25,48.625,0.01,2.4,7.0,15,4,1,6.9,0,0,2,3,0,0.0,0,0,3,59,0,9.71,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11445,11446,6643999491,6643842555.0,6643.842554999999,16989,33,1,8,0,2,0.35,1.0,0.35,0.75,0.8,0.375,0.0,6.125,0.7,4.5,0.25,48.5,0.02,2.4,7.0,15,4,1,7.2,0,0,2,3,0,0.0,0,0,3,60,0,9.7,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11447,11447,6644039491,6643894042.0,6643.894042,44466,34,2,8,0,2,0.35,1.25,0.35,0.75,0.8,0.625,0.0,6.125,0.6,4.6875,0.25,48.5,0.02,2.4,6.8,15,4,1,7.0,0,0,2,3,0,0.0,0,0,3,61,0,9.69,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11446,11448,6644079491,6643894042.0,6643.894042,44466,34,2,8,0,2,0.35,1.25,0.35,0.75,0.8,0.625,0.0,6.125,0.6,4.6875,0.25,48.5,0.02,2.4,6.8,15,4,1,7.0,0,0,2,3,0,0.0,0,0,3,61,0,9.7,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11448,11449,6644119491,6643943341.0,6643.943340999999,4007,35,3,3,0,2,0.0,0.125,0.35,0.5,0.8,0.0,0.0,1.625,0.9,0.25,0.2,38.0625,0.01,2.2,4.4,15,4,1,16.3,0,0,2,3,0,0.0,0,0,2,127,0,9.68,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11449,11450,6644159491,6643992914.0,6643.992914,48640,36,4,19,0,2,0.35,0.125,0.35,0.25,1.0,0.0,0.2,1.0,1.4,-0.3125,0.25,57.4375,0.0,2.4,4.2,15,4,1,17.2,0,0,1,4,0,0.0,0,0,2,127,0,9.67,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11450,11451,6644199491,6644043155.1,6644.043155100001,48494,37,5,8,0,2,0.35,0.5,0.35,0.75,0.8,0.75,0.0,6.25,0.6,4.75,0.25,49.1875,0.04,2.4,6.8,15,4,1,6.0,0,0,2,3,0,0.0,0,0,3,64,0,9.67,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11451,11452,6644239491,6644043155.1,6644.043155100001,48494,37,5,8,0,2,0.35,0.5,0.35,0.75,0.8,0.75,0.0,6.25,0.6,4.75,0.25,49.1875,0.04,2.4,6.8,15,4,1,6.0,0,0,2,3,0,0.0,0,0,3,64,0,9.66,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11452,11453,6644279491,6644093060.3,6644.0930603,1955,38,6,8,0,2,0.35,0.375,0.35,0.75,0.8,0.625,0.0,6.25,0.6,4.6875,0.2,49.5625,0.03,2.4,6.8,15,4,1,6.1,0,0,2,3,0,0.0,0,0,3,65,0,9.66,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11453,11454,6644319491,6644143514.0,6644.143514,52530,39,7,19,0,2,0.0,-1.875,0.35,0.125,1.0,-0.125,0.0,1.125,1.4,-0.1875,0.25,57.6875,0.0,2.4,4.0,15,4,1,21.0,0,0,1,4,0,0.0,0,0,2,127,0,9.65,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11454,11455,6644359491,6644143514.0,6644.143514,52530,39,7,19,0,2,0.0,-1.875,0.35,0.125,1.0,-0.125,0.0,1.125,1.4,-0.1875,0.25,57.6875,0.0,2.4,4.0,15,4,1,21.0,0,0,1,4,0,0.0,0,0,2,127,0,9.65,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11455,11456,6644399491,6644242186.0,6644.2421859999995,34604,40,8,8,0,2,0.35,0.375,0.35,0.75,0.8,0.625,0.0,6.25,0.6,4.9375,0.25,50.0,0.03,2.4,6.8,15,4,1,5.8,0,0,2,3,0,0.0,0,0,3,67,0,9.65,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11456,11457,6644439491,6644292642.0,6644.292642,60939,41,9,8,0,2,0.35,0.625,0.35,0.75,0.8,0.75,0.0,6.25,0.6,4.9375,0.25,50.125,0.03,2.4,6.8,15,4,1,5.1,0,0,2,3,0,0.0,0,0,3,68,0,9.64,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11457,11458,6644479491,6644292642.0,6644.292642,60939,41,9,8,0,2,0.35,0.625,0.35,0.75,0.8,0.75,0.0,6.25,0.6,4.9375,0.25,50.125,0.03,2.4,6.8,15,4,1,5.1,0,0,2,3,0,0.0,0,0,3,68,0,9.64,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11458,11459,6644519491,6644345564.0,6644.345564,11410,42,10,8,0,2,0.35,0.375,0.35,0.75,0.8,0.75,0.0,6.25,0.6,5.0,0.25,50.125,0.04,2.4,6.8,15,4,1,5.1,0,0,2,3,0,0.0,0,0,3,69,0,9.63,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11460,11460,6644559491,6644394546.0,6644.394546,54902,43,11,8,0,2,0.35,0.0,0.35,0.75,0.8,0.75,0.0,6.375,0.6,5.0625,0.25,50.25,0.04,2.4,6.8,15,4,1,4.2,0,0,2,3,0,0.0,0,0,3,70,0,9.63,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11459,11461,6644599491,6644394546.0,6644.394546,54902,43,11,8,0,2,0.35,0.0,0.35,0.75,0.8,0.75,0.0,6.375,0.6,5.0625,0.25,50.25,0.04,2.4,6.8,15,4,1,4.2,0,0,2,3,0,0.0,0,0,3,70,0,9.63,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11461,11462,6644639491,6644443136.0,6644.443136,62391,44,12,8,0,2,0.35,0.625,0.35,0.75,0.8,0.875,0.0,6.375,0.6,5.125,0.25,50.3125,0.04,2.4,6.8,15,4,1,3.3,0,0,2,3,0,0.0,0,0,3,71,0,9.63,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11462,11463,6644679491,6644546825.0,6644.546825,8018,45,13,8,0,2,0.35,-0.75,0.35,0.875,0.8,0.75,0.0,6.375,0.6,5.1875,0.25,50.625,0.04,2.4,6.8,15,4,1,3.0,0,0,2,3,0,0.0,0,0,3,72,0,9.63,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11463,11464,6644719491,6644546825.0,6644.546825,8018,45,13,8,0,2,0.35,-0.75,0.35,0.875,0.8,0.75,0.0,6.375,0.6,5.1875,0.25,50.625,0.04,2.4,6.8,15,4,1,3.0,0,0,2,3,0,0.0,0,0,3,72,0,9.62,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11464,11465,6644759491,6644597071.0,6644.597071,18423,46,14,8,0,2,0.35,0.0,0.35,0.875,0.8,0.875,0.0,6.375,0.6,5.25,0.25,50.9375,0.05,2.4,6.8,15,4,1,2.8,0,0,2,3,0,0.0,0,0,3,73,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11465,11466,6644799491,6644648328.0,6644.648328,51809,47,15,8,0,2,0.35,-2.125,0.35,1.125,0.8,0.625,0.0,6.375,0.6,5.25,0.25,50.75,0.05,2.4,6.8,15,4,1,3.0,0,0,2,3,0,0.0,0,0,3,74,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11466,11467,6644839491,6644648328.0,6644.648328,51809,47,15,8,0,2,0.35,-2.125,0.35,1.125,0.8,0.625,0.0,6.375,0.6,5.25,0.25,50.75,0.05,2.4,6.8,15,4,1,3.0,0,0,2,3,0,0.0,0,0,3,74,0,9.6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11467,11468,6644879491,6644697642.0,6644.697642,65502,48,0,8,0,3,0.35,0.25,0.35,0.875,0.8,0.75,0.2,6.375,0.6,5.4375,0.25,51.375,0.05,2.4,6.8,15,4,1,3.0,0,0,2,3,0,0.0,0,0,3,75,0,9.59,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11468,11469,6644919491,6644697642.0,6644.697642,65502,48,0,8,0,3,0.35,0.25,0.35,0.875,0.8,0.75,0.2,6.375,0.6,5.4375,0.25,51.375,0.05,2.4,6.8,15,4,1,3.0,0,0,2,3,0,0.0,0,0,3,75,0,9.59,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11469,11470,6644959491,6644749581.0,6644.749581,40730,49,1,8,0,3,0.35,0.125,0.35,0.875,0.8,0.75,0.2,6.5,0.7,5.625,0.25,52.0,0.06,2.4,6.8,15,4,1,3.0,0,0,2,3,0,0.0,0,0,3,76,0,9.58,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11471,11471,6644999491,6644850288.0,6644.850288000001,34842,50,2,10,0,2,8.75,3.75,3.85,0.125,4.2,1.375,1.6,6.5,1.3,20.9375,0.55,51.125,-0.03,2.2,3.8,15,3,1,6.3,0,0,1,1,0,1.5,0,0,3,10,0,9.58,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11470,11472,6645039491,6644850288.0,6644.850288000001,34842,50,2,10,0,2,8.75,3.75,3.85,0.125,4.2,1.375,1.6,6.5,1.3,20.9375,0.55,51.125,-0.03,2.2,3.8,15,3,1,6.3,0,0,1,1,0,1.5,0,0,3,10,0,9.58,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11472,11473,6645079491,6644900424.0,6644.900424,65466,51,3,10,0,2,8.75,-0.25,3.5,1.875,4.0,-0.375,1.6,7.25,1.2,20.625,0.55,51.5625,-0.02,2.2,3.8,15,3,1,6.1,0,0,1,2,0,1.5,0,0,3,11,0,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11473,11474,6645119491,6644951154.0,6644.951154,32536,52,4,8,0,3,0.35,1.25,0.35,0.625,0.8,0.875,0.4,6.625,0.8,6.125,0.35,53.9375,0.06,2.4,6.8,14,4,1,3.0,0,0,2,3,0,0.0,0,0,3,79,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11474,11475,6645159491,6644951154.0,6644.951154,32536,52,4,8,0,3,0.35,1.25,0.35,0.625,0.8,0.875,0.4,6.625,0.8,6.125,0.35,53.9375,0.06,2.4,6.8,14,4,1,3.0,0,0,2,3,0,0.0,0,0,3,79,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11475,11476,6645199491,6644999908.0,6644.999908,8533,53,5,8,0,3,0.35,-0.5,0.35,0.875,0.8,0.75,0.4,6.625,0.9,6.25,0.35,54.4375,0.06,2.4,6.8,14,4,1,3.0,0,0,2,3,0,0.0,0,0,3,80,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11476,11477,6645239491,6645101972.0,6645.1019719999995,25555,54,6,8,0,3,0.35,0.125,0.35,0.75,1.0,0.875,0.6,6.75,1.0,6.4375,0.4,55.25,0.06,2.4,6.8,13,4,1,3.0,0,0,2,3,0,0.0,0,0,3,81,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11477,11478,6645279491,6645101972.0,6645.1019719999995,25555,54,6,8,0,3,0.35,0.125,0.35,0.75,1.0,0.875,0.6,6.75,1.0,6.4375,0.4,55.25,0.06,2.4,6.8,13,4,1,3.0,0,0,2,3,0,0.0,0,0,3,81,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11478,11479,6645319491,6645152109.0,6645.152109000001,13833,55,7,8,0,3,0.35,0.125,0.35,0.75,1.0,0.875,0.6,6.75,1.0,6.5625,0.45,55.75,0.06,2.4,6.8,12,4,1,3.0,0,0,2,3,0,0.0,0,0,3,82,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11479,11480,6645359491,6645201309.0,6645.201309,43213,56,8,3,0,2,0.35,0.25,0.35,0.25,0.8,-0.25,0.0,2.125,1.1,0.0,0.25,40.6875,-0.01,2.4,4.4,15,4,1,17.1,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11480,11481,6645399491,6645201309.0,6645.201309,43213,56,8,3,0,2,0.35,0.25,0.35,0.25,0.8,-0.25,0.0,2.125,1.1,0.0,0.25,40.6875,-0.01,2.4,4.4,15,4,1,17.1,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11481,11482,6645439491,6645253113.0,6645.253113000001,34082,57,9,3,0,2,0.35,-0.625,0.35,0.25,0.8,-0.375,0.0,2.125,1.0,0.0,0.25,40.8125,-0.02,2.4,4.4,15,4,1,17.8,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11482,11483,6645479491,6645253113.0,6645.253113000001,34082,57,9,3,0,2,0.35,-0.625,0.35,0.25,0.8,-0.375,0.0,2.125,1.0,0.0,0.25,40.8125,-0.02,2.4,4.4,15,4,1,17.8,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11483,11484,6645519491,6645303086.0,6645.303086,35128,58,10,3,0,2,0.35,-0.125,0.35,0.25,0.8,-0.375,0.0,2.0,1.0,-0.125,0.25,40.875,-0.02,2.4,4.4,15,4,1,18.1,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11484,11485,6645559491,6645404378.0,6645.404378,36397,59,11,3,0,2,0.35,0.0,0.35,0.125,0.8,-0.375,0.0,2.0,1.1,-0.1875,0.25,41.1875,-0.02,2.4,4.4,15,4,1,18.2,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11485,11486,6645599491,6645404378.0,6645.404378,36397,59,11,3,0,2,0.35,0.0,0.35,0.125,0.8,-0.375,0.0,2.0,1.1,-0.1875,0.25,41.1875,-0.02,2.4,4.4,15,4,1,18.2,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11487,11487,6645639491,6645452235.0,6645.452235,4047,60,12,3,0,2,0.35,-0.375,0.35,0.125,0.8,-0.5,0.0,2.0,1.1,-0.3125,0.25,41.25,-0.02,2.4,4.4,15,4,1,19.2,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11486,11488,6645679491,6645452235.0,6645.452235,4047,60,12,3,0,2,0.35,-0.375,0.35,0.125,0.8,-0.5,0.0,2.0,1.1,-0.3125,0.25,41.25,-0.02,2.4,4.4,15,4,1,19.2,0,0,2,3,0,0.0,0,0,2,127,0,9.55,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11488,11489,6645719491,6645554862.0,6645.554862,58442,61,13,3,0,2,0.35,-0.25,0.35,0.125,0.8,-0.5,0.2,2.0,1.1,-0.375,0.25,41.375,-0.03,2.4,4.4,15,4,1,19.7,0,0,2,3,0,0.0,0,0,2,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11490,11490,6645759491,6645604303.0,6645.604303,55826,62,14,3,0,2,0.35,-0.125,0.35,0.125,0.8,-0.5,0.2,2.0,1.1,-0.4375,0.25,41.5,-0.03,2.4,4.4,15,4,1,20.1,0,0,2,3,0,0.0,0,0,2,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11489,11491,6645799491,6645604303.0,6645.604303,55826,62,14,3,0,2,0.35,-0.125,0.35,0.125,0.8,-0.5,0.2,2.0,1.1,-0.4375,0.25,41.5,-0.03,2.4,4.4,15,4,1,20.1,0,0,2,3,0,0.0,0,0,2,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11491,11492,6645839491,6645653822.0,6645.653822,55103,63,15,3,0,2,0.35,-0.75,0.35,0.0,0.8,-0.625,0.0,1.875,1.1,-0.5,0.25,41.625,-0.03,2.4,4.4,15,4,1,21.1,0,0,2,3,0,0.0,0,0,2,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11492,11493,6645879491,6645653822.0,6645.653822,55103,63,15,3,0,2,0.35,-0.75,0.35,0.0,0.8,-0.625,0.0,1.875,1.1,-0.5,0.25,41.625,-0.03,2.4,4.4,15,4,1,21.1,0,0,2,3,0,0.0,0,0,2,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11493,11494,6645919491,6645756071.0,6645.756071,12679,64,0,3,0,2,0.35,-0.375,0.35,0.0,0.8,-0.625,0.2,1.875,1.2,-0.5625,0.3,41.875,-0.03,2.4,4.4,15,4,1,22.3,0,0,2,3,0,0.0,0,0,2,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11494,11495,6645959491,6645756071.0,6645.756071,12679,64,0,3,0,2,0.35,-0.375,0.35,0.0,0.8,-0.625,0.2,1.875,1.2,-0.5625,0.3,41.875,-0.03,2.4,4.4,15,4,1,22.3,0,0,2,3,0,0.0,0,0,2,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11495,11496,6645999491,6645805373.0,6645.805372999999,39263,65,1,23,0,2,0.35,0.0,0.35,-0.125,0.6,-0.25,0.0,-1.5,0.5,1.6875,0.25,29.5625,-0.01,2.4,4.4,15,4,1,14.0,0,0,2,4,0,0.0,0,0,3,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11496,11497,6646039491,6645805373.0,6645.805372999999,39263,65,1,23,0,2,0.35,0.0,0.35,-0.125,0.6,-0.25,0.0,-1.5,0.5,1.6875,0.25,29.5625,-0.01,2.4,4.4,15,4,1,14.0,0,0,2,4,0,0.0,0,0,3,127,0,9.56,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11497,11498,6646079491,6645856832.0,6645.856832,32762,66,2,23,0,2,0.35,0.0,0.35,-0.125,0.6,-0.25,0.0,-1.5,0.5,1.6875,0.25,29.1875,-0.01,2.4,4.4,15,4,1,13.7,0,0,2,4,0,0.0,0,0,3,127,0,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11498,11499,6646119491,6645956422.0,6645.956422,4284,67,3,3,0,2,0.35,-0.375,0.35,0.0,0.8,-0.625,0.0,1.75,1.2,-0.625,0.25,42.25,-0.03,2.4,4.4,15,4,1,24.3,0,0,2,3,0,0.0,0,0,2,127,0,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11499,11500,6646159491,6645956422.0,6645.956422,4284,67,3,3,0,2,0.35,-0.375,0.35,0.0,0.8,-0.625,0.0,1.75,1.2,-0.625,0.25,42.25,-0.03,2.4,4.4,15,4,1,24.3,0,0,2,3,0,0.0,0,0,2,127,0,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11500,11501,6646199491,6646007779.78,6646.00777978,21206,68,4,3,0,2,0.35,-0.25,0.35,0.0,0.8,-0.5,0.0,1.75,1.1,-0.5625,0.25,42.3125,-0.03,2.4,4.4,15,4,1,24.6,0,0,2,3,0,0.0,0,0,2,127,0,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11501,11502,6646239491,6646007779.78,6646.00777978,21206,68,4,3,0,2,0.35,-0.25,0.35,0.0,0.8,-0.5,0.0,1.75,1.1,-0.5625,0.25,42.3125,-0.03,2.4,4.4,15,4,1,24.6,0,0,2,3,0,0.0,0,0,2,127,0,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11502,11503,6646279491,6646109029.0,6646.109029,7148,69,5,3,0,2,0.35,-0.125,0.35,0.0,0.8,-0.5,0.0,1.75,1.2,-0.625,0.25,42.4375,-0.03,2.4,4.4,15,4,1,25.0,0,0,2,3,0,0.0,0,0,2,127,0,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11503,11504,6646319491,6646161548.0,6646.161548,4286,70,6,9,0,3,10.85,0.0,7.35,2.0,5.4,-3.5,3.4,-16.875,0.9,17.5625,0.6,26.6875,-2.28,1.2,1.2,12,2,0,5.6,0,0,4,1,0,1.5,0,0,1,7,3,9.57,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11504,11505,6646359491,6646161548.0,6646.161548,4286,70,6,9,0,3,10.85,0.0,7.35,2.0,5.4,-3.5,3.4,-16.875,0.9,17.5625,0.6,26.6875,-2.28,1.2,1.2,12,2,0,5.6,0,0,4,1,0,1.5,0,0,1,7,3,9.58,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11505,11506,6646399491,6646209758.0,6646.209758,907,71,7,9,0,2,10.85,3.625,6.3,-4.25,4.0,-1.0,2.2,-19.25,0.8,17.625,0.5,25.9375,-2.47,1.4,1.2,12,2,0,4.8,0,0,4,1,0,1.5,0,0,1,8,2,9.59,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11506,11507,6646439491,6646209758.0,6646.209758,907,71,7,9,0,2,10.85,3.625,6.3,-4.25,4.0,-1.0,2.2,-19.25,0.8,17.625,0.5,25.9375,-2.47,1.4,1.2,12,2,0,4.8,0,0,4,1,0,1.5,0,0,1,8,2,9.59,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11507,11508,6646479491,6646312467.0,6646.312467,51286,72,8,23,0,2,0.35,-0.375,0.35,0.0,0.6,-0.625,0.2,-1.5,0.6,1.5,0.25,28.625,-0.04,2.4,4.4,15,4,1,13.8,0,0,2,4,0,0.0,0,0,3,127,0,9.6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11508,11509,6646519491,6646312467.0,6646.312467,51286,72,8,23,0,2,0.35,-0.375,0.35,0.0,0.6,-0.625,0.2,-1.5,0.6,1.5,0.25,28.625,-0.04,2.4,4.4,15,4,1,13.8,0,0,2,4,0,0.0,0,0,3,127,0,9.6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11509,11510,6646559491,6646363420.0,6646.363420000001,6083,73,9,23,0,2,0.35,0.125,0.35,-0.125,0.6,-0.625,0.0,-1.5,0.6,1.4375,0.25,28.5625,-0.04,2.4,4.4,15,4,1,13.4,0,0,2,2,0,0.0,0,0,3,127,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11510,11511,6646599491,6646464364.0,6646.464364,19894,74,10,23,0,2,0.35,0.625,0.35,-0.125,0.8,-0.5,0.0,-1.5,0.6,1.375,0.25,28.3125,-0.05,2.4,4.4,15,4,1,14.1,0,0,2,3,0,0.0,0,0,3,127,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11511,11512,6646639491,6646464364.0,6646.464364,19894,74,10,23,0,2,0.35,0.625,0.35,-0.125,0.8,-0.5,0.0,-1.5,0.6,1.375,0.25,28.3125,-0.05,2.4,4.4,15,4,1,14.1,0,0,2,3,0,0.0,0,0,3,127,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11512,11513,6646679491,6646514970.0,6646.51497,33180,75,11,23,0,2,0.35,-0.125,0.35,-0.125,0.8,-0.625,0.0,-1.5,0.7,1.375,0.3,28.1875,-0.05,2.4,4.4,15,4,1,14.7,0,0,2,3,0,0.0,0,0,3,127,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11513,11514,6646719491,6646514970.0,6646.51497,33180,75,11,23,0,2,0.35,-0.125,0.35,-0.125,0.8,-0.625,0.0,-1.5,0.7,1.375,0.3,28.1875,-0.05,2.4,4.4,15,4,1,14.7,0,0,2,3,0,0.0,0,0,3,127,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11514,11515,6646759491,6646566220.0,6646.566220000001,40256,76,12,23,0,2,0.35,-0.25,0.35,0.0,0.8,-0.625,0.0,-1.5,0.7,1.375,0.3,28.125,-0.05,2.4,4.4,15,4,1,15.1,0,0,2,4,0,0.0,0,0,3,127,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11516,11516,6646799491,6646617967.0,6646.617967,61706,77,13,14,0,2,3.15,2.25,1.05,-0.5,2.8,0.25,0.6,-1.625,1.4,4.3125,0.45,24.125,-0.02,1.6,2.8,15,3,1,10.5,0,0,1,3,0,1.5,0,0,3,17,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11515,11517,6646839491,6646617967.0,6646.617967,61706,77,13,14,0,2,3.15,2.25,1.05,-0.5,2.8,0.25,0.6,-1.625,1.4,4.3125,0.45,24.125,-0.02,1.6,2.8,15,3,1,10.5,0,0,1,3,0,1.5,0,0,3,17,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11517,11518,6646879491,6646716518.0,6646.716518,17033,78,14,14,0,2,2.45,0.5,0.7,0.0,2.2,0.375,0.4,-1.625,1.0,4.3125,0.4,23.6875,-0.01,1.6,2.8,15,3,1,11.0,0,0,1,3,0,1.5,0,0,3,18,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11518,11519,6646919491,6646716518.0,6646.716518,17033,78,14,14,0,2,2.45,0.5,0.7,0.0,2.2,0.375,0.4,-1.625,1.0,4.3125,0.4,23.6875,-0.01,1.6,2.8,15,3,1,11.0,0,0,1,3,0,1.5,0,0,3,18,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11519,11520,6646959491,6646768967.0,6646.768967,44332,79,15,4,0,3,0.35,-0.625,0.35,-0.25,1.4,-1.875,0.2,-1.375,1.5,-2.0625,0.35,25.6875,-0.19,2.0,4.2,13,4,1,11.6,0,0,2,2,0,0.0,0,0,3,51,0,9.6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11520,11521,6646999491,6646817342.0,6646.817342,30194,80,0,4,0,3,0.35,0.375,0.35,-0.25,1.4,-1.75,0.2,-1.375,1.6,-2.0625,0.4,25.625,-0.2,2.0,4.2,11,4,1,11.6,0,0,2,2,0,0.0,0,0,3,52,0,9.6,6.0,0,0.0,0,0.0,0,0.0,0,0.0
11521,11522,6647039491,6646817342.0,6646.817342,30194,80,0,4,0,3,0.35,0.375,0.35,-0.25,1.4,-1.75,0.2,-1.375,1.6,-2.0625,0.4,25.625,-0.2,2.0,4.2,11,4,1,11.6,0,0,2,2,0,0.0,0,0,3,52,0,9.61,6.0,0,0.0,0,0.0,0,0.0,0,0.0
